rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620889049063704437,,,0,,0,0,'',0,0.0,0,,,20.3500003815,,0,1.46860003471,-0.0138670001179,-9.10000017029e-05,-2.20900005843e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,51.1800003052,,0,-2.03480005264,-0.00673600006849,0.000589000002947,-7.06499986336e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,31.9300003052,,0,4.4576997757,-0.0449250005186,-0.0011419999646,1.85070002772e-05,,0.0,5.625,,197,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,28.4899997711,,0,5.14839982986,-0.035695001483,-0.0021120000165,-1.67849993886e-05,,0.0,0.0,,4,0,0,217,2,,28.3999996185,,0,-2.4960000515,-0.00606800010428,0.00111700000707,-2.054000106e-06,,0.0,0.0,0,0
1620889049113726397,,,0,,0,0,'',0,0.0,0,,,23.8299999237,,0,1.49279999733,-0.0158350002021,-3.99999989895e-05,5.92400010646e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,51.75,,0,-2.14199995995,-0.0163950007409,0.000567000010051,-7.82099959906e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,51.0900001526,,0,4.72639989853,-0.0126160001382,-0.00115300004836,2.60960005107e-05,,0.0,5.625,,219,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,27.0699996948,,0,5.08979988098,-0.044810000807,-0.00218300009146,-1.67849993886e-05,,0.0,0.0,,1,0,0,217,2,,25.6800003052,,0,-2.55069994926,-0.0122300004587,0.0011190000223,-1.77069996425e-05,,0.0,0.0,0,0
1620889049163790449,,,0,,0,0,'',0,0.0,0,,,23.8299999237,,0,1.48020005226,-0.0188170000911,-2.5999999707e-05,5.92400010646e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,51.75,,0,-2.1547999382,-0.018510999158,0.00054999999702,-7.82099959906e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,51.0900001526,,0,4.71549987793,-0.0171900000423,-0.00109599996358,2.60960005107e-05,,0.0,5.625,,219,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,27.0699996948,,0,5.08979988098,-0.044810000807,-0.00218300009146,-1.67849993886e-05,,0.0,0.0,,1,0,0,217,2,,25.6800003052,,0,-2.55069994926,-0.0122300004587,0.0011190000223,-1.77069996425e-05,,0.0,0.0,0,0
1620889049213691643,,,0,,0,0,'',0,0.0,0,,,23.8299999237,,0,1.47300004959,-0.0205140002072,-1.99999994948e-05,5.92400010646e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,51.75,,0,-2.16179990768,-0.0197909995914,0.000540999986697,-7.82099959906e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,51.0900001526,,0,4.70879983902,-0.0196630004793,-0.00106799998321,2.60960005107e-05,,0.0,5.625,,219,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,27.0699996948,,0,5.08979988098,-0.044810000807,-0.00218300009146,-1.67849993886e-05,,0.0,0.0,,1,0,0,217,2,,25.6800003052,,0,-2.55069994926,-0.0122300004587,0.0011190000223,-1.77069996425e-05,,0.0,0.0,0,0
1620889049263961011,,,0,,0,0,'',0,0.0,0,,,24.0100002289,,0,1.41750001907,-0.0251829996705,2.49999993684e-05,9.94200036075e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,52.1199989319,,0,-2.11260008812,-0.0288980007172,0.000525999988895,-7.14599991625e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,49.6599998474,,0,4.68230009079,-0.0278539992869,-0.000982000026852,2.60960005107e-05,,0.0,5.625,,219,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,25.6399993896,,0,5.01560020447,-0.0566820017993,-0.00225599994883,-1.67849993886e-05,,0.0,0.0,,1,0,0,217,2,,33.4799995422,,0,-2.58979988098,-0.0164689999074,0.00106599996798,-7.80800019129e-06,,0.0,0.0,0,0
1620889049313670827,,,0,,0,0,'',0,0.0,0,,,24.0100002289,,0,1.40789997578,-0.0270850006491,3.60000012734e-05,9.94200036075e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,52.1199989319,,0,-2.1236000061,-0.0304370000958,0.000517999986187,-7.14599991625e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,49.6599998474,,0,4.67150020599,-0.0304920002818,-0.000952999980655,2.60960005107e-05,,0.0,5.625,,219,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,25.6399993896,,0,5.01560020447,-0.0566820017993,-0.00225599994883,-1.67849993886e-05,,0.0,0.0,,1,0,0,217,2,,33.4799995422,,0,-2.58979988098,-0.0164689999074,0.00106599996798,-7.80800019129e-06,,0.0,0.0,0,0
1620889049363941369,,,0,,0,0,'',0,0.0,0,,,16.5699996948,,0,1.3260999918,-0.0356349982321,-1.10000000859e-05,-1.92099992091e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,39.5499992371,,0,-2.06769990921,-0.0257229991257,0.000560000014957,3.86900001104e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,37.1399993896,,0,4.48500013351,-0.0510980002582,-0.00107400002889,1.74000001607e-06,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,37.6399993896,,0,5.16790008545,-0.0462319999933,-0.00197399989702,2.46670006163e-05,,0.0,0.0,,1,0,0,217,2,,39.8199996948,,0,-2.58590006828,-0.0165299996734,0.00102600001264,-2.30599994211e-06,,0.0,0.0,0,0
1620889049413716179,,,0,,0,0,'',0,0.0,0,,,16.5699996948,,0,1.29820001125,-0.0395659990609,-1.49999996211e-05,-1.92099992091e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,39.5499992371,,0,-2.08789992332,-0.0287939999253,0.00056900002528,3.86900001104e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,37.1399993896,,0,4.44500017166,-0.0566000007093,-0.00106999999844,1.74000001607e-06,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,37.6399993896,,0,5.16790008545,-0.0462319999933,-0.00197399989702,2.46670006163e-05,,0.0,0.0,,1,0,0,217,2,,39.8199996948,,0,-2.58590006828,-0.0165299996734,0.00102600001264,-2.30599994211e-06,,0.0,0.0,0,0
1620889049463687392,,,0,,0,0,'',0,0.0,0,,,15.8599996567,,0,1.25559997559,-0.0442029982805,-2.09999998333e-05,-2.44800003202e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,39.5900001526,,0,-2.12919998169,-0.0273320004344,0.000541999994311,-1.22100004774e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,35.6899986267,,0,4.38950014114,-0.0646580010653,-0.00106999999844,4.72000010632e-07,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,35.5999984741,,0,5.07420015335,-0.0606329999864,-0.00186900002882,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,40.7999992371,,0,-2.5936999321,-0.0248659998178,0.0010300000431,2.04200000553e-06,,0.0,0.0,0,0
1620889049513985323,,,0,,0,0,'',0,0.0,0,,,15.8599996567,,0,1.22130000591,-0.0480890013278,-2.5999999707e-05,-2.44800003202e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,39.5900001526,,0,-2.15059995651,-0.0303750000894,0.000539999979082,-1.22100004774e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,35.6899986267,,0,4.33939981461,-0.070096001029,-0.00106899999082,4.72000010632e-07,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,35.5999984741,,0,5.07420015335,-0.0606329999864,-0.00186900002882,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,40.7999992371,,0,-2.5936999321,-0.0248659998178,0.0010300000431,2.04200000553e-06,,0.0,0.0,0,0
1620889049563771952,,,0,,0,0,'',0,0.0,0,,,23.2000007629,,0,1.21480000019,-0.0486360006034,8.19999986561e-05,1.04880000436e-05,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.0600013733,,0,-2.19770002365,-0.0364510007203,0.000507000018843,-5.83100018048e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,34.2299995422,,0,4.31449985504,-0.0727270022035,-0.00106699997559,4.72000010632e-07,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,34.1399993896,,0,4.97650003433,-0.0738940015435,-0.00179100001696,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,39.2999992371,,0,-2.6561999321,-0.0327100008726,0.00104100001045,-6.14200007476e-06,,0.0,0.0,0,0
1620889049613679628,,,0,,0,0,'',0,0.0,0,,,23.2000007629,,0,1.17700004578,-0.0523420013487,0.000105999999505,1.04880000436e-05,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.0600013733,,0,-2.22620010376,-0.0395490005612,0.000493999978062,-5.83100018048e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,34.2299995422,,0,4.25810003281,-0.0781719982624,-0.00106599996798,4.72000010632e-07,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,34.1399993896,,0,4.97650003433,-0.0738940015435,-0.00179100001696,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,39.2999992371,,0,-2.6561999321,-0.0327100008726,0.00104100001045,-6.14200007476e-06,,0.0,0.0,0,0
1620889049663719861,,,0,,0,0,'',0,0.0,0,,,21.5300006866,,0,1.17820000648,-0.0543910004199,9.300000238e-05,6.94299978932e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.25,,0,-2.35260009766,-0.0430420003831,0.00047299999278,-7.48200000089e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,32.7599983215,,0,4.20069980621,-0.0830420032144,-0.00106499996036,4.72000010632e-07,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,32.6699981689,,0,4.85540008545,-0.0867009982467,-0.0017119999975,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,27.8999996185,,0,-2.76169991493,-0.0433650016785,0.00101699994411,-2.07190005312e-05,,0.0,0.0,0,0
1620889049713841600,,,0,,0,0,'',0,0.0,0,,,21.5300006866,,0,1.1359000206,-0.0577820017934,0.000108000000182,6.94299978932e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.25,,0,-2.38610005379,-0.0458839982748,0.000456000008853,-7.48200000089e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,32.7599983215,,0,4.13619995117,-0.0881910026073,-0.00106399995275,4.72000010632e-07,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,32.6699981689,,0,4.85540008545,-0.0867009982467,-0.0017119999975,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,27.8999996185,,0,-2.76169991493,-0.0433650016785,0.00101699994411,-2.07190005312e-05,,0.0,0.0,0,0
1620889049763742457,,,0,,0,0,'',0,0.0,0,,,21.5300006866,,0,1.11459994316,-0.0594360008836,0.00011600000289,6.94299978932e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.25,,0,-2.40310001373,-0.0472900010645,0.000448000006145,-7.48200000089e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,32.7599983215,,0,4.10360002518,-0.0907040014863,-0.00106399995275,4.72000010632e-07,,0.0,5.625,,220,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,32.6699981689,,0,4.85540008545,-0.0867009982467,-0.0017119999975,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,27.8999996185,,0,-2.76169991493,-0.0433650016785,0.00101699994411,-2.07190005312e-05,,0.0,0.0,0,0
1620889049813798940,,,0,,0,0,'',0,0.0,0,,,23.0300006866,,0,1.11220002174,-0.0611109994352,7.59999966249e-05,1.44299997373e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.1100006104,,0,-2.50720000267,-0.0533079989254,0.00042699999176,-8.51900040288e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9700012207,,0,4.39589977264,-0.0678120031953,-0.000821000023279,2.20359997911e-05,,0.0,5.625,,221,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,31.1900005341,,0,4.7186999321,-0.0988159999251,-0.00163399998564,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,35.3499984741,,0,-2.89450001717,-0.0564900003374,0.000946999993175,-2.54759997915e-05,,0.0,0.0,0,0
1620889049863762270,,,0,,0,0,'',0,0.0,0,,,23.0300006866,,0,1.06540000439,-0.0647130012512,7.89999976405e-05,1.44299997373e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.1100006104,,0,-2.54789996147,-0.0564050003886,0.000407999992603,-8.51900040288e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,48.9700012207,,0,4.3436999321,-0.0727159976959,-0.000771999999415,2.20359997911e-05,,0.0,5.625,,221,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,31.1900005341,,0,4.7186999321,-0.0988159999251,-0.00163399998564,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,35.3499984741,,0,-2.89450001717,-0.0564900003374,0.000946999993175,-2.54759997915e-05,,0.0,0.0,0,0
1620889049913797977,,,0,,0,0,'',0,0.0,0,,,21.7000007629,,0,0.997799992561,-0.0696019977331,3.8999998651e-05,-4.74799981021e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.9900016785,,0,-2.57019996643,-0.0553859993815,0.000384999992093,-8.5459996626e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,53.9900016785,,0,4.24760007858,-0.0815839990973,-0.000722000026144,1.95049997274e-05,,0.0,5.625,,221,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,29.7000007629,,0,4.5625,-0.110740996897,-0.00155399995856,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,35.7999992371,,0,-2.9686999321,-0.0614829994738,0.000845999980811,-1.46800002767e-05,,0.0,0.0,0,0
1620889049963768261,,,0,,0,0,'',0,0.0,0,,,21.7000007629,,0,0.944400012493,-0.0729120001197,2.80000003841e-05,-4.74799981021e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,53.9900016785,,0,-2.6126999855,-0.0581840015948,0.000365000014426,-8.5459996626e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,53.9900016785,,0,4.18480014801,-0.0859970003366,-0.000678999989759,1.95049997274e-05,,0.0,5.625,,221,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,218,2,,29.7000007629,,0,4.5625,-0.110740996897,-0.00155399995856,1.76520006789e-05,,0.0,0.0,,1,0,0,217,2,,35.7999992371,,0,-2.9686999321,-0.0614829994738,0.000845999980811,-1.46800002767e-05,,0.0,0.0,0,0
1620889050014001144,,,0,,0,0,'',0,0.0,0,,,21.2700004578,,0,0.864099979401,-0.077455997467,2.5999999707e-05,-4.85999999e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,54.5,,0,-2.58200001717,-0.0546390004456,0.000344000000041,-8.35100036056e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,54.5,,0,4.08449983597,-0.0953140035272,-0.000638999976218,1.91769995581e-05,,0.0,5.625,,221,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,222,2,,41.3499984741,,0,4.91009998322,-0.0881730020046,-0.00122199999169,3.2897998608e-05,,0.0,0.0,,1,0,0,217,2,,38.9099998474,,0,-3.05460000038,-0.0641509965062,0.000777999986894,-7.54199982111e-06,,0.0,0.0,0,0
1620889050063654696,,,0,,0,0,'',0,0.0,0,,,21.2700004578,,0,0.833999991417,-0.0788720026612,2.09999998333e-05,-4.85999999e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,54.5,,0,-2.6031999588,-0.0558129996061,0.000334000011208,-8.35100036056e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,54.5,,0,4.00990009308,-0.0991960018873,-0.00059599999804,1.91769995581e-05,,0.0,5.625,,221,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,222,2,,41.3499984741,,0,4.91009998322,-0.0881730020046,-0.00122199999169,3.2897998608e-05,,0.0,0.0,,1,0,0,217,2,,38.9099998474,,0,-3.05460000038,-0.0641509965062,0.000777999986894,-7.54199982111e-06,,0.0,0.0,0,0
1620889050113679361,,,0,,0,0,'',0,0.0,0,,,21.4099998474,,0,0.796800017357,-0.079398997128,1.99999994948e-05,-2.1169998945e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,54.6199989319,,0,-2.69759988785,-0.0548150017858,0.000303000007989,-9.73500027612e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,49.0699996948,,0,3.9876999855,-0.0985679998994,-0.000529000011738,2.30309997278e-05,,0.0,5.625,,221,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,222,2,,49.7200012207,,0,4.80070018768,-0.0883850008249,-0.00106999999844,3.13249984174e-05,,0.0,0.0,,1,0,0,217,2,,39.8699989319,,0,-3.1875,-0.0700889974833,0.00074799999129,-7.89299974713e-06,,0.0,0.0,0,0
1620889050163720323,,,0,,0,0,'',0,0.0,0,,,21.4099998474,,0,0.734700024128,-0.0817509964108,1.59999999596e-05,-2.1169998945e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,54.6199989319,,0,-2.7406001091,-0.0567470006645,0.000280000007479,-9.73500027612e-06,,0.0,-2.0,,211,2,1,,0,1,0.0,,,49.0699996948,,0,3.91059994698,-0.101727001369,-0.000475000008009,2.30309997278e-05,,0.0,5.625,,221,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,222,2,,49.7200012207,,0,4.80070018768,-0.0883850008249,-0.00106999999844,3.13249984174e-05,,0.0,0.0,,1,0,0,217,2,,39.8699989319,,0,-3.1875,-0.0700889974833,0.00074799999129,-7.89299974713e-06,,0.0,0.0,0,0
1620889050213728860,,,0,,0,0,'',0,0.0,0,,,21.8700008392,,0,0.697000026703,-0.0824280008674,3.70000016119e-05,2.40000008489e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,54.8800010681,,0,-2.80010008812,-0.0572849996388,0.000250000011874,-1.08759995783e-05,,0.0,-2.0,,211,2,1,,0,1,0.0,,,45.5999984741,,0,3.85529994965,-0.0996889993548,-0.000418000010541,2.43319991569e-05,,0.0,5.625,,221,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,222,2,,37.1100006104,,0,4.70699977875,-0.0902900025249,-0.000941000005696,3.49239999196e-05,,0.0,0.0,,4,0,0,217,2,,38.3199996948,,0,-3.29679989815,-0.0738290026784,0.000715999980457,-9.46700038185e-06,,0.0,0.0,0,0
1620889050263785963,,,0,,0,0,'',0,0.0,0,,,21.8700008392,,0,0.665000021458,-0.0834060013294,3.99999989895e-05,2.40000008489e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,54.8800010681,,0,-2.82240009308,-0.0581029988825,0.00023799999326,-1.08759995783e-05,,0.0,-2.0,,211,2,1,,0,1,0.0,,,45.5999984741,,0,3.8166000843,-0.101010002196,-0.000391000008676,2.43319991569e-05,,0.0,5.625,,221,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,222,2,,37.1100006104,,0,4.70699977875,-0.0902900025249,-0.000941000005696,3.49239999196e-05,,0.0,0.0,,4,0,0,217,2,,38.3199996948,,0,-3.29679989815,-0.0738290026784,0.000715999980457,-9.46700038185e-06,,0.0,0.0,0,0
1620889050313721438,,,0,,0,0,'',0,0.0,0,,,21.8700008392,,0,0.601100027561,-0.0853200033307,4.50000006822e-05,2.40000008489e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,54.8800010681,,0,-2.867000103,-0.0597399994731,0.000213000006624,-1.08759995783e-05,,0.0,-2.0,,211,2,1,,0,1,0.0,,,45.5999984741,,0,3.7390999794,-0.1035400033,-0.000334999989718,2.43319991569e-05,,0.0,5.625,,221,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,222,2,,37.1100006104,,0,4.70699977875,-0.0902900025249,-0.000941000005696,3.49239999196e-05,,0.0,0.0,,4,0,0,217,2,,38.3199996948,,0,-3.29679989815,-0.0738290026784,0.000715999980457,-9.46700038185e-06,,0.0,0.0,0,0
1620889050363697543,,,0,,0,0,'',0,0.0,0,,,23.6399993896,,0,0.539900004864,-0.0873610004783,9.89999971353e-05,7.67500023358e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,51.6699981689,,0,-2.9632999897,-0.0643720030785,0.000176999994437,-1.25570004457e-05,,0.0,-2.0,,211,2,1,,0,1,0.0,,,37.0499992371,,0,3.71210002899,-0.100189000368,-0.000268000003416,2.87589991785e-05,,0.0,5.625,,221,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,222,2,,30.0400009155,,0,4.57420015335,-0.0930519998074,-0.000786999997217,4.02330006182e-05,,0.0,0.0,,1,0,0,217,2,,36.7599983215,,0,-3.41790008545,-0.0768989995122,0.000677999982145,-1.02860003608e-05,,0.0,0.0,0,0
1620889050413703995,,,0,,0,0,'',0,0.0,0,,,23.6399993896,,0,0.472900003195,-0.089115999639,0.00011600000289,7.67500023358e-06,,0.0,2.0,,198,2,1,,0,2,0.0,,,51.6699981689,,0,-3.01270008087,-0.0660419985652,0.000148000006448,-1.25570004457e-05,,0.0,-2.0,,211,2,1,,0,1,0.0,,,37.0499992371,,0,3.63520002365,-0.102467000484,-0.000203999996302,2.87589991785e-05,,0.0,5.625,,221,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,222,2,,30.0400009155,,0,4.57420015335,-0.0930519998074,-0.000786999997217,4.02330006182e-05,,0.0,0.0,,1,0,0,217,2,,36.7599983215,,0,-3.41790008545,-0.0768989995122,0.000677999982145,-1.02860003608e-05,,0.0,0.0,0,0
